AAWW,26.37,AAWW190816P00050000,put,8/16/19,50,10.61,23.1,24.7,0,0,1.1216,-1,0,1.1484,0
AAWW,26.37,AAWW190816C00052500,call,8/16/19,52.5,0.25,0,0.25,0,16,9.556,0.0125,0.0043,-135.3459,0.0259
AAWW,26.37,AAWW190816P00052500,put,8/16/19,52.5,0,25.6,26.9,0,0,1.1216,-1,0,1.2058,0
AAWW,26.37,AAWW190816C00055000,call,8/16/19,55,0.06,0,0.25,26,46,9.556,0.0082,0.0029,-93.1317,0.0178
AAWW,26.37,AAWW190816P00055000,put,8/16/19,55,11.5,28,29.7,0,0,1.1216,-1,0,1.2633,0
AAWW,26.37,AAWW190816C00057500,call,8/16/19,57.5,1.87,0,0.25,0,9,9.556,0.0053,0.002,-63.5972,0.0122
AAWW,26.37,AAWW190816P00057500,put,8/16/19,57.5,0,30.5,32.1,0,0,1.1216,-1,0,1.3207,0
AAWW,26.37,AAWW190816C00060000,call,8/16/19,60,0.1,0,0.05,0,21,9.556,0.0034,0.0014,-43.1705,0.0083
AAWW,26.37,AAWW190816P00060000,put,8/16/19,60,11.8,33.1,34.5,0,0,1.1216,-1,0,1.3781,0
AAWW,26.37,AAWW190816C00062500,call,8/16/19,62.5,0.37,0,0.25,0,64,9.556,0.0022,0.0009,-29.1705,0.0056
AAWW,26.37,AAWW190816P00062500,put,8/16/19,62.5,0,35.6,36.9,0,0,1.1216,-1,0,1.4355,0
AAWW,26.37,AAWW190816C00065000,call,8/16/19,65,0.55,0,0.25,0,22,9.556,0.0014,0.0006,-19.6428,0.0038
AAWW,26.37,AAWW190816P00065000,put,8/16/19,65,0,38,39.6,0,0,1.1216,-1,0,1.493,0
AAWW,26.37,AAWW190816C00070000,call,8/16/19,70,0.05,0,0.25,0,31,9.556,0.0006,0.0003,-8.8477,0.0017
AAWW,26.37,AAWW190816P00070000,put,8/16/19,70,0,43,44.5,0,0,1.1216,-1,0,1.6078,0
AAWW,26.37,AAWW190816C00075000,call,8/16/19,75,0.13,0,0.25,0,1,9.556,0.0003,0.0001,-3.9688,0.0008
AAWW,26.37,AAWW190816P00075000,put,8/16/19,75,0,48.1,49.6,0,0,1.1216,-1,0,1.7226,0
AAWW,26.37,AAWW190816C00080000,call,8/16/19,80,0.25,0,0.25,0,10,9.556,0.0001,0.0001,-1.7804,0.0003
AAWW,26.37,AAWW190816P00080000,put,8/16/19,80,0,53,54.5,0,0,1.1216,-1,0,1.8375,0
AAWW,26.37,AAWW190920C00022500,call,9/20/19,22.5,0,4.4,4.7,0,0,0.6643,0.8111,0.0496,-7.9987,2.2184
AAWW,26.37,AAWW190920P00022500,put,9/20/19,22.5,0.6,0.55,0.65,0,5,0.6524,-0.1856,0.05,-7.2677,2.1942
AAWW,26.37,AAWW190920C00025000,call,9/20/19,25,0,2.6,2.8,0,0,0.5985,0.6523,0.0752,-9.7047,3.0316
AAWW,26.37,AAWW190920P00025000,put,9/20/19,25,0.8,1.2,1.3,0,4,0.5905,-0.3467,0.0762,-8.9975,3.0283
AAWW,26.37,AAWW190920C00027500,call,9/20/19,27.5,1.38,1.3,1.45,5,1,0.5573,0.4434,0.0864,-9.5637,3.2401
AAWW,26.37,AAWW190920P00027500,put,9/20/19,27.5,1.25,2.35,2.5,0,56,0.5521,-0.5578,0.0871,-8.8421,3.2387
AAWW,26.37,AAWW190920C00030000,call,9/20/19,30,0.65,0.55,0.7,5,20,0.5448,0.2537,0.0716,-7.5325,2.6273
AAWW,26.37,AAWW190920P00030000,put,9/20/19,30,2.6,4,4.3,0,7,0.5279,-0.7548,0.0726,-6.4839,2.5806
AAWW,26.37,AAWW190920C00032500,call,9/20/19,32.5,0.3,0.2,0.35,0,21,0.5475,0.1295,0.047,-4.9672,1.731
AAWW,26.37,AAWW190920P00032500,put,9/20/19,32.5,6.25,6.2,6.5,0,146,0.5497,-0.8694,0.0471,-4.2715,1.7412
AAWW,26.37,AAWW190920C00035000,call,9/20/19,35,0.25,0.05,0.15,0,117,0.5328,0.0535,0.0249,-2.4885,0.8933
AAWW,26.37,AAWW190920P00035000,put,9/20/19,35,6.4,8.4,9,0,8,0.6227,-0.912,0.0313,-3.462,1.3106
AAWW,26.37,AAWW190920C00037500,call,9/20/19,37.5,0.63,0,0.25,0,48,0.5328,0.0213,0.0117,-1.1648,0.4189
AAWW,26.37,AAWW190920P00037500,put,9/20/19,37.5,9.59,10.7,11.5,0,14,0.6785,-0.9397,0.0215,-2.6146,0.9818
AAWW,26.37,AAWW190920C00040000,call,9/20/19,40,0.43,0.05,0.25,0,8,0.5328,0.0078,0.0049,-0.4897,0.1763
AAWW,26.37,AAWW190920P00040000,put,9/20/19,40,11.76,13.3,14,0,10,0.6785,-0.9684,0.0128,-1.144,0.583
AAWW,26.37,AAWW190920C00042500,call,9/20/19,42.5,0.47,0,0.25,0,1,0.5328,0.0027,0.0019,-0.1891,0.0681
AAWW,26.37,AAWW190920P00042500,put,9/20/19,42.5,0,15.7,16.6,0,0,0.6785,-0.984,0.0072,-0.185,0.3281
AAWW,26.37,AAWW190920C00045000,call,9/20/19,45,0.25,0,0.25,0,11,0.5328,0.0009,0.0007,-0.0682,0.0246
AAWW,26.37,AAWW190920P00045000,put,9/20/19,45,7.3,18.2,19.4,0,12,0.6785,-0.9921,0.0039,0.4066,0.177
AAWW,26.37,AAWW190920C00047500,call,9/20/19,47.5,0.29,0,0.25,0,22,0.5328,0.0003,0.0002,-0.0233,0.0084
AAWW,26.37,AAWW190920P00047500,put,9/20/19,47.5,0,20.6,22,0,0,0.6785,-0.9962,0.002,0.7631,0.0923
AAWW,26.37,AAWW190920C00050000,call,9/20/19,50,0.15,0,0.25,0,4,0.5328,0.0001,0.0001,-0.0076,0.0028
AAWW,26.37,AAWW190920P00050000,put,9/20/19,50,4.9,23.2,24.5,0,0,0.6785,-0.9982,0.001,0.9809,0.0468
AAWW,26.37,AAWW190920C00055000,call,9/20/19,55,0.55,0,0.35,0,1,0.5328,0,0,-0.0007,0.0003
AAWW,26.37,AAWW190920P00055000,put,9/20/19,55,0,28.2,29.5,0,0,0.6785,-0.9996,0.0002,1.2205,0.0113
AAWW,26.37,AAWW191018C00022500,call,10/18/19,22.5,0,4.8,5.1,0,0,0.6155,0.7772,0.0441,-6.1675,3.276
AAWW,26.37,AAWW191018P00022500,put,10/18/19,22.5,0,0.9,1.05,0,0,0.6111,-0.2217,0.0443,-5.5961,3.2669
AAWW,26.37,AAWW191018C00025000,call,10/18/19,25,8.3,3.2,3.4,0,1,0.5877,0.6393,0.058,-7.2755,4.1122
AAWW,26.37,AAWW191018P00025000,put,10/18/19,25,1.9,1.7,1.85,0,107,0.5742,-0.3597,0.0593,-6.5389,4.1082
AAWW,26.37,AAWW191018C00027500,call,10/18/19,27.5,14.8,1.9,2.05,0,2,0.5501,0.4796,0.0659,-7.1825,4.3764
AAWW,26.37,AAWW191018P00027500,put,10/18/19,27.5,1.45,2.9,3.1,0,300,0.5511,-0.5202,0.0658,-6.5662,4.3766
AAWW,26.37,AAWW191018C00030000,call,10/18/19,30,2.52,1.05,1.2,0,45,0.5362,0.3271,0.0613,-6.297,3.9639
AAWW,26.37,AAWW191018P00030000,put,10/18/19,30,3.5,4.5,4.8,0,579,0.5394,-0.6714,0.061,-5.6587,3.971
AAWW,26.37,AAWW191018C00032500,call,10/18/19,32.5,1.1,0.5,0.7,0,43,0.5253,0.204,0.0491,-4.8196,3.1115
AAWW,26.37,AAWW191018P00032500,put,10/18/19,32.5,2,6.4,6.8,0,202,0.5223,-0.7977,0.0491,-4.0251,3.096
AAWW,26.37,AAWW191018C00035000,call,10/18/19,35,0.56,0.25,0.4,0,72,0.5276,0.123,0.0351,-3.4659,2.2356
AAWW,26.37,AAWW191018P00035000,put,10/18/19,35,7.15,8.7,9,0,218,0.5378,-0.8716,0.0355,-2.8394,2.3038
AAWW,26.37,AAWW191018C00037500,call,10/18/19,37.5,0.28,0.1,0.2,0,197,0.5134,0.0641,0.0223,-2.0748,1.3784
AAWW,26.37,AAWW191018P00037500,put,10/18/19,37.5,7.96,10.8,11.6,0,10,0.6227,-0.8873,0.028,-2.9731,2.1013
AAWW,26.37,AAWW191018C00040000,call,10/18/19,40,0.12,0,0.25,0,32,0.5134,0.0342,0.0134,-1.2504,0.8323
AAWW,26.37,AAWW191018P00040000,put,10/18/19,40,13.7,13.3,14.1,0,33,0.6469,-0.9187,0.0212,-2.2088,1.6523
AAWW,26.37,AAWW191018C00042500,call,10/18/19,42.5,0.2,0.05,0.25,0,199,0.5134,0.0176,0.0077,-0.7154,0.4769
AAWW,26.37,AAWW191018P00042500,put,10/18/19,42.5,4.2,15.6,16.4,0,4,0.6737,-0.939,0.0163,-1.6348,1.326
AAWW,26.37,AAWW191018C00045000,call,10/18/19,45,4.01,0.05,0.25,0,91,0.5134,0.0088,0.0042,-0.3927,0.2621
AAWW,26.37,AAWW191018P00045000,put,10/18/19,45,5.2,18.2,19.1,0,3,0.6737,-0.9599,0.0117,-0.8325,0.9479
AAWW,26.37,AAWW191018C00047500,call,10/18/19,47.5,0.3,0,0.25,0,11,0.5134,0.0043,0.0022,-0.2085,0.1393
AAWW,26.37,AAWW191018P00047500,put,10/18/19,47.5,4.69,20.6,21.6,0,0,0.6737,-0.974,0.0082,-0.2169,0.6642
AAWW,26.37,AAWW191018C00050000,call,10/18/19,50,0.28,0,0.25,0,42,0.5134,0.0021,0.0012,-0.1078,0.0721
AAWW,26.37,AAWW191018P00050000,put,10/18/19,50,6.39,21.3,25.7,0,0,0.6737,-0.9832,0.0056,0.2456,0.458
AAWW,26.37,AAWW191018C00052500,call,10/18/19,52.5,0.1,0,0.25,0,7,0.5134,0.001,0.0006,-0.0546,0.0365
AAWW,26.37,AAWW191018P00052500,put,10/18/19,52.5,0,25.2,27.4,0,0,0.6737,-0.9893,0.0038,0.5899,0.3117
AAWW,26.37,AAWW191018C00055000,call,10/18/19,55,1.44,0,0.25,0,2,0.5134,0.0005,0.0003,-0.0272,0.0182
AAWW,26.37,AAWW191018P00055000,put,10/18/19,55,0,26.3,30.7,0,0,0.6737,-0.9931,0.0026,0.8467,0.21
AAWW,26.37,AAWW191018C00057500,call,10/18/19,57.5,0.05,0,0.25,0,10,0.5134,0.0002,0.0001,-0.0134,0.0089
AAWW,26.37,AAWW191018P00057500,put,10/18/19,57.5,0,29,33.4,0,0,0.6737,-0.9956,0.0017,1.0405,0.1404
AAWW,26.37,AAWW191018C00060000,call,10/18/19,60,0,0,1.05,0,0,0.5134,0.0001,0.0001,-0.0065,0.0044
AAWW,26.37,AAWW191018P00060000,put,10/18/19,60,11.8,31.5,35.8,0,0,0.6737,-0.9972,0.0011,1.1901,0.0932
AAWW,26.37,AAWW191018C00065000,call,10/18/19,65,0.15,0,1.05,0,2,0.5134,0,0,-0.0015,0.001
AAWW,26.37,AAWW191018P00065000,put,10/18/19,65,0,36.6,39.8,0,0,0.6737,-0.9989,0.0005,1.4077,0.0406
AAWW,26.37,AAWW191018C00070000,call,10/18/19,70,0,0,1.05,0,0,0.5134,0,0,-0.0003,0.0002
AAWW,26.37,AAWW191018P00070000,put,10/18/19,70,0,41.3,45.8,0,0,0.6737,-0.9996,0.0002,1.5673,0.0175
AAWW,26.37,AAWW191018C00075000,call,10/18/19,75,0,0,1.05,0,0,0.5134,0,0,-0.0001,0.0001
AAWW,26.37,AAWW191018P00075000,put,10/18/19,75,0,46.5,50.7,0,0,0.6737,-0.9998,0.0001,1.7012,0.0075
AAWW,26.37,AAWW191115C00020000,call,11/15/19,20,0,7.1,7.4,0,0,0.642,0.8507,0.0274,-4.282,3.066
AAWW,26.37,AAWW191115P00020000,put,11/15/19,20,0.43,0.7,0.85,0,10,0.646,-0.1503,0.0274,-3.8672,3.0802
AAWW,26.37,AAWW191115C00022500,call,11/15/19,22.5,0,5.2,5.5,0,0,0.605,0.7564,0.0393,-5.333,4.1341
AAWW,26.37,AAWW191115P00022500,put,11/15/19,22.5,1.5,1.3,1.45,8,500,0.611,-0.2448,0.039,-4.8808,4.1451
AAWW,26.37,AAWW191115C00025000,call,11/15/19,25,5.61,3.7,3.9,0,5,0.5857,0.6362,0.0486,-6.0946,4.9529
AAWW,26.37,AAWW191115P00025000,put,11/15/19,25,1.16,2.2,2.35,0,4,0.5834,-0.3638,0.0488,-5.5008,4.9525
AAWW,26.37,AAWW191115C00027500,call,11/15/19,27.5,3.31,2.45,2.65,0,17,0.5638,0.505,0.0536,-6.1754,5.262
AAWW,26.37,AAWW191115P00027500,put,11/15/19,27.5,1.87,3.4,3.6,0,3,0.5595,-0.4958,0.0541,-5.5023,5.2622
AAWW,26.37,AAWW191115C00030000,call,11/15/19,30,2.3,1.6,1.75,0,21,0.5557,0.3805,0.052,-5.771,5.0244
AAWW,26.37,AAWW191115P00030000,put,11/15/19,30,2.55,4.9,5.2,0,3,0.539,-0.6264,0.0533,-4.8857,4.9963
AAWW,26.37,AAWW191115C00032500,call,11/15/19,32.5,2.15,0.9,1.1,0,10,0.5346,0.2655,0.0465,-4.7579,4.325
AAWW,26.37,AAWW191115P00032500,put,11/15/19,32.5,7.1,6.8,7.1,6,18,0.5352,-0.7341,0.0465,-4.024,4.3278
AAWW,26.37,AAWW191115C00035000,call,11/15/19,35,2.65,0.55,0.7,0,21,0.5342,0.1829,0.0376,-3.8283,3.4961
AAWW,26.37,AAWW191115P00035000,put,11/15/19,35,5.52,8.9,9.2,0,49,0.5315,-0.8187,0.0376,-2.9894,3.4773
AAWW,26.37,AAWW191115C00037500,call,11/15/19,37.5,0.9,0.3,0.45,0,100,0.5305,0.1205,0.0287,-2.8697,2.6464
AAWW,26.37,AAWW191115P00037500,put,11/15/19,37.5,10.6,11.2,11.5,0,62,0.5492,-0.8694,0.0293,-2.2856,2.7999
AAWW,26.37,AAWW191115C00040000,call,11/15/19,40,0.85,0.2,0.3,0,67,0.5426,0.0841,0.0216,-2.2525,2.0359
AAWW,26.37,AAWW191115P00040000,put,11/15/19,40,6.72,13.4,16.2,0,93,0.5492,-0.9128,0.0219,-1.4289,2.0919
AAWW,26.37,AAWW191115C00042500,call,11/15/19,42.5,0.2,0.1,0.2,0,194,0.5392,0.0533,0.0153,-1.572,1.4321
AAWW,26.37,AAWW191115P00042500,put,11/15/19,42.5,5,14.1,18.3,0,32,0.5492,-0.9428,0.0158,-0.7205,1.5128
AAWW,26.37,AAWW191115C00045000,call,11/15/19,45,0.12,0.05,0.25,20,136,0.5755,0.0453,0.0125,-1.4693,1.2564
AAWW,26.37,AAWW191115P00045000,put,11/15/19,45,16.81,16.5,20.9,0,18,0.5492,-0.963,0.0112,-0.1622,1.0659
AAWW,26.37,AAWW191115C00047500,call,11/15/19,47.5,0.27,0,0.25,0,135,0.6187,0.042,0.011,-1.4839,1.1821
AAWW,26.37,AAWW191115P00047500,put,11/15/19,47.5,5.3,19,23.4,0,0,0.5492,-0.9764,0.0077,0.2647,0.7355
AAWW,26.37,AAWW191115C00050000,call,11/15/19,50,1.8,0,0.25,0,162,0.6532,0.0378,0.0095,-1.4363,1.085
AAWW,26.37,AAWW191115P00050000,put,11/15/19,50,14.7,21.4,25.9,0,0,0.5492,-0.985,0.0052,0.586,0.499
AAWW,26.37,AAWW191115C00052500,call,11/15/19,52.5,1.3,0,0.25,0,80,0.6532,0.027,0.0072,-1.0886,0.8229
AAWW,26.37,AAWW191115P00052500,put,11/15/19,52.5,14.8,24.4,28.2,0,0,0.5492,-0.9906,0.0035,0.8271,0.3341
AAWW,26.37,AAWW191115C00055000,call,11/15/19,55,0.85,0,0.25,0,8,0.6532,0.0193,0.0054,-0.8186,0.6192
AAWW,26.37,AAWW191115P00055000,put,11/15/19,55,17.05,26.3,31,0,0,0.5492,-0.9941,0.0023,1.0099,0.2213
AAWW,26.37,AAWW191115C00057500,call,11/15/19,57.5,0.5,0,0.25,0,13,0.6532,0.0137,0.0041,-0.6118,0.463
AAWW,26.37,AAWW191115P00057500,put,11/15/19,57.5,0,28.7,33.5,0,0,0.5492,-0.9963,0.0015,1.1516,0.1453
AAWW,26.37,AAWW191115C00060000,call,11/15/19,60,0.3,0,0.25,0,15,0.6532,0.0098,0.003,-0.4549,0.3445
AAWW,26.37,AAWW191115P00060000,put,11/15/19,60,0,31.3,36,0,0,0.5492,-0.9977,0.001,1.2649,0.0948
AAWW,26.37,AAWW191115C00065000,call,11/15/19,65,0.15,0,1.05,0,0,0.6532,0.0049,0.0017,-0.249,0.1887
AAWW,26.37,AAWW191115P00065000,put,11/15/19,65,0,36.3,41,0,0,0.5492,-0.9991,0.0004,1.4403,0.0398
AAWW,26.37,AAWW191115C00070000,call,11/15/19,70,0,0,1.05,0,0,0.6532,0.0025,0.0009,-0.1351,0.1024
AAWW,26.37,AAWW191115P00070000,put,11/15/19,70,0,41.3,46,0,0,0.5492,-0.9997,0.0002,1.5803,0.0165
AAWW,26.37,AAWW191115C00075000,call,11/15/19,75,0.15,0,1.05,0,10,0.6532,0.0013,0.0005,-0.073,0.0554
AAWW,26.37,AAWW191115P00075000,put,11/15/19,75,0,47.5,50.4,0,0,0.5492,-0.9999,0.0001,1.7052,0.0068
AAWW,26.37,AAWW200221C00017500,call,2/21/20,17.5,0,9.7,10.1,0,0,0.6127,0.879,0.0172,-2.5017,3.7976
AAWW,26.37,AAWW200221P00017500,put,2/21/20,17.5,0,0.75,0.9,0,0,0.6076,-0.1188,0.0172,-2.1234,3.7701
AAWW,26.37,AAWW200221C00020000,call,2/21/20,20,11.87,7.8,8.1,0,5,0.5792,0.8144,0.0242,-3.0927,5.0598
AAWW,26.37,AAWW200221P00020000,put,2/21/20,20,0,1.25,1.4,0,0,0.5704,-0.1826,0.0244,-2.6319,5.0259
AAWW,26.37,AAWW200221C00022500,call,2/21/20,22.5,6.2,6,6.3,0,5,0.5408,0.7349,0.0318,-3.5003,6.206
AAWW,26.37,AAWW200221P00022500,put,2/21/20,22.5,0.7,1.95,2.15,0,15,0.5424,-0.2643,0.0317,-3.0528,6.2087
AAWW,26.37,AAWW200221C00025000,call,2/21/20,25,4.7,4.6,4.8,0,80,0.5248,0.6395,0.0375,-3.8357,7.0968
AAWW,26.37,AAWW200221P00025000,put,2/21/20,25,2.25,3,3.2,0,65,0.5303,-0.3594,0.0371,-3.3574,7.0963
AAWW,26.37,AAWW200221C00027500,call,2/21/20,27.5,4.9,3.4,3.6,0,22,0.5104,0.539,0.0409,-3.9232,7.5318
AAWW,26.37,AAWW200221P00027500,put,2/21/20,27.5,4.4,4.1,4.5,6,25,0.5062,-0.4609,0.0413,-3.3221,7.5334
AAWW,26.37,AAWW200221C00030000,call,2/21/20,30,2.6,2.55,2.7,0,56,0.5088,0.4443,0.0408,-3.8618,7.4962
AAWW,26.37,AAWW200221P00030000,put,2/21/20,30,4.7,5.8,6,0,44,0.5051,-0.5562,0.0411,-3.2047,7.4923
AAWW,26.37,AAWW200221C00032500,call,2/21/20,32.5,1.95,1.8,1.95,5,226,0.4967,0.3535,0.0394,-3.5302,7.0551
AAWW,26.37,AAWW200221P00032500,put,2/21/20,32.5,4,7.5,7.8,0,23,0.497,-0.6453,0.0394,-2.8478,7.0563
AAWW,26.37,AAWW200221C00035000,call,2/21/20,35,1.5,1.1,1.45,0,100,0.4804,0.2694,0.0362,-3.0228,6.2693
AAWW,26.37,AAWW200221P00035000,put,2/21/20,35,9.4,9.5,9.8,0,52,0.5012,-0.7162,0.0355,-2.4841,6.4205
AAWW,26.37,AAWW200221C00037500,call,2/21/20,37.5,1.24,0.9,1.05,0,71,0.491,0.2151,0.0313,-2.7225,5.5482
AAWW,26.37,AAWW200221P00037500,put,2/21/20,37.5,9.2,11.6,11.9,0,42,0.5016,-0.7767,0.0312,-2.034,5.6535
AAWW,26.37,AAWW200221C00040000,call,2/21/20,40,1.05,0.55,0.75,0,171,0.4786,0.1573,0.0265,-2.1798,4.5686
AAWW,26.37,AAWW200221P00040000,put,2/21/20,40,13.77,13.8,14.1,0,54,0.5027,-0.8255,0.0268,-1.5816,4.8672
AAWW,26.37,AAWW200221C00042500,call,2/21/20,42.5,1.12,0.35,0.55,0,2,0.4747,0.1163,0.0217,-1.7535,3.7142
AAWW,26.37,AAWW200221P00042500,put,2/21/20,42.5,7.1,15.6,18.7,0,17,0.5027,-0.865,0.0226,-1.1363,4.1007
AAWW,26.37,AAWW200221C00045000,call,2/21/20,45,0.97,0.25,0.4,0,51,0.4766,0.0878,0.0176,-1.4323,3.028
AAWW,26.37,AAWW200221P00045000,put,2/21/20,45,13,18,21.2,0,10,0.5027,-0.8961,0.0188,-0.7265,3.4004
AAWW,26.37,AAWW200221C00047500,call,2/21/20,47.5,0.72,0.15,0.3,0,63,0.4726,0.0633,0.0138,-1.1049,2.3596
AAWW,26.37,AAWW200221P00047500,put,2/21/20,47.5,6.41,19.4,23.6,0,5,0.5027,-0.9204,0.0154,-0.3601,2.7839
AAWW,26.37,AAWW200221C00050000,call,2/21/20,50,0,0.05,0.25,0,4,0.4572,0.0404,0.01,-0.7468,1.6504
AAWW,26.37,AAWW200221P00050000,put,2/21/20,50,23.8,22,26,3,41,0.5027,-0.9392,0.0124,-0.0388,2.2556
AAWW,26.37,AAWW200221C00052500,call,2/21/20,52.5,0,0.05,0.25,0,0,0.4846,0.0386,0.0091,-0.7602,1.5881
AAWW,26.37,AAWW200221P00052500,put,2/21/20,52.5,25.68,23.8,28.5,0,0,0.5027,-0.9536,0.01,0.2393,1.8124
AAWW,26.37,AAWW200221C00055000,call,2/21/20,55,0,0,0.25,0,0,0.5105,0.037,0.0083,-0.7735,1.5362
AAWW,26.37,AAWW200221P00055000,put,2/21/20,55,24.6,26.4,31,0,0,0.5027,-0.9646,0.008,0.4785,1.4465
AAWW,26.37,AAWW200221C00060000,call,2/21/20,60,0,0,0.25,0,0,0.5472,0.0313,0.0068,-0.7209,1.3387
AAWW,26.37,AAWW200221P00060000,put,2/21/20,60,24.94,31.2,36,0,0,0.5027,-0.9793,0.005,0.86,0.9076
AAWW,26.37,AAWW200221C00065000,call,2/21/20,65,0,0,0.25,0,0,0.5955,0.0312,0.0062,-0.7797,1.333
AAWW,26.37,AAWW200221P00065000,put,2/21/20,65,0,36.3,41,0,0,0.5027,-0.9877,0.0031,1.1451,0.5617
AAXJ,63.4,AAXJ190816C00056000,call,8/16/19,56,0,6,8,0,0,0.5601,1,0,-1.2862,0
AAXJ,63.4,AAXJ190816P00056000,put,8/16/19,56,0,0,1.25,0,0,3.2474,-0.0944,0.027,-573.0479,0.3224
AAXJ,63.4,AAXJ190816C00057000,call,8/16/19,57,0,5.8,7,0,0,0.5601,1,0,-1.3092,0
AAXJ,63.4,AAXJ190816P00057000,put,8/16/19,57,0,0,1.2,0,0,2.8201,-0.0983,0.0321,-512.4164,0.332
AAXJ,63.4,AAXJ190816C00058000,call,8/16/19,58,0,4.6,6.2,0,0,0.5601,1,0,-1.3324,0
AAXJ,63.4,AAXJ190816P00058000,put,8/16/19,58,0,0,1.2,0,0,2.4351,-0.1062,0.0393,-468.2649,0.3513
AAXJ,63.4,AAXJ190816C00059000,call,8/16/19,59,0,3.8,5,0,0,0.5601,1,0,-1.3821,0.0001
AAXJ,63.4,AAXJ190816P00059000,put,8/16/19,59,0,0,0.6,0,0,2.0924,-0.1211,0.0502,-441.744,0.3858
AAXJ,63.4,AAXJ190816C00060000,call,8/16/19,60,0,2.9,4.2,0,0,0.5601,0.9995,0.0018,-2.5083,0.0037
AAXJ,63.4,AAXJ190816P00060000,put,8/16/19,60,0.24,0,0.1,0,6,1.7919,-0.1479,0.0673,-433.9925,0.4426
AAXJ,63.4,AAXJ190816C00061000,call,8/16/19,61,0,2.05,3.4,0,0,0.5601,0.989,0.027,-18.4298,0.0556
AAXJ,63.4,AAXJ190816P00061000,put,8/16/19,61,0,0,0.1,0,0,1.5337,-0.1959,0.0941,-444.561,0.5298
AAXJ,63.4,AAXJ190816C00062000,call,8/16/19,62,0,1.25,1.8,0,0,0.5601,0.9081,0.1537,-98.2167,0.3161
AAXJ,63.4,AAXJ190816P00062000,put,8/16/19,62,0,0,0.15,0,0,1.3178,-0.2806,0.1335,-465.3695,0.6456
AAXJ,63.4,AAXJ190816C00063000,call,8/16/19,63,0,0.55,0.95,0,0,0.6834,0.6247,0.2897,-272.7991,0.7267
AAXJ,63.4,AAXJ190816P00063000,put,8/16/19,63,0,0.1,0.3,0,0,0.4759,-0.3268,0.3956,-179.6002,0.6911
AAXJ,63.4,AAXJ190816C00064000,call,8/16/19,64,0,0.1,0.3,0,0,0.5601,0.2923,0.3201,-202.2672,0.6582
AAXJ,63.4,AAXJ190816P00064000,put,8/16/19,64,0,0.5,0.85,0,0,1.0128,-0.6148,0.197,-405.2563,0.7325
AAXJ,63.4,AAXJ190816C00065000,call,8/16/19,65,0,0,0.1,0,0,0.5601,0.0718,0.1275,-80.5135,0.2622
AAXJ,63.4,AAXJ190816P00065000,put,8/16/19,65,0,1.05,2.05,0,0,0.9237,-0.8101,0.1533,-261.6573,0.5198
AAXJ,63.4,AAXJ190816C00066000,call,8/16/19,66,0,0,2.1,0,0,0.5601,0.009,0.0227,-14.3222,0.0467
AAXJ,63.4,AAXJ190816P00066000,put,8/16/19,66,2.3,2.05,2.9,0,6,0.877,-0.9335,0.0768,-117.2959,0.2472
AAXJ,63.4,AAXJ190816C00067000,call,8/16/19,67,2.75,0,1.35,0,15,0.5601,0.0006,0.0019,-1.1805,0.0038
AAXJ,63.4,AAXJ190816P00067000,put,8/16/19,67,3.67,2.05,4.2,0,0,0.877,-0.9808,0.0279,-41.578,0.0897
AAXJ,63.4,AAXJ190816C00068000,call,8/16/19,68,0,0,1.25,0,0,0.5601,0,0.0001,-0.0467,0.0002
AAXJ,63.4,AAXJ190816P00068000,put,8/16/19,68,3.7,4,5.2,0,1,0.877,-0.9957,0.0075,-10.0326,0.0241
AAXJ,63.4,AAXJ190816C00069000,call,8/16/19,69,0,0,1.7,0,0,0.5601,0,0,-0.0009,0
AAXJ,63.4,AAXJ190816P00069000,put,8/16/19,69,0,4.5,6.5,0,0,0.877,-0.9993,0.0015,-0.7564,0.0049
AAXJ,63.4,AAXJ190816C00070000,call,8/16/19,70,0,0,1,0,0,0.5601,0,0,0,0
AAXJ,63.4,AAXJ190816P00070000,put,8/16/19,70,0,5.4,7.6,0,0,0.877,-0.9999,0.0002,1.2483,0.0007
AAXJ,63.4,AAXJ190816C00071000,call,8/16/19,71,0,0,1.25,0,0,0.5601,0,0,0,0
AAXJ,63.4,AAXJ190816P00071000,put,8/16/19,71,0,6.4,8.6,0,0,0.877,-1,0,1.5883,0.0001
AAXJ,63.4,AAXJ190816C00072000,call,8/16/19,72,0,0,1.2,0,4,0.5601,0,0,0,0
AAXJ,63.4,AAXJ190816P00072000,put,8/16/19,72,0,7.4,9.7,0,0,0.877,-1,0,1.6498,0
AAXJ,63.4,AAXJ190816C00073000,call,8/16/19,73,0,0,1.15,0,1,0.5601,0,0,0,0
AAXJ,63.4,AAXJ190816P00073000,put,8/16/19,73,0,7.4,12,0,0,0.877,-1,0,1.6764,0
AAXJ,63.4,AAXJ190816C00074000,call,8/16/19,74,0,0,1.25,0,0,0.5601,0,0,0,0
AAXJ,63.4,AAXJ190816P00074000,put,8/16/19,74,0,9.3,12.6,0,0,0.877,-1,0,1.6997,0
AAXJ,63.4,AAXJ190816C00075000,call,8/16/19,75,1.09,0,1.25,0,1,0.5601,0,0,0,0
AAXJ,63.4,AAXJ190816P00075000,put,8/16/19,75,0,10.3,14,0,0,0.877,-1,0,1.7226,0
AAXJ,63.4,AAXJ190816C00076000,call,8/16/19,76,0.05,0,0.05,0,3,0.5601,0,0,0,0
